what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1374679083191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374679087415
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1374679109292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1374679166503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1374679166934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1374679167518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1374679168773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1374679168960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1374679169143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374679184430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374679189203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1374679226901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679227648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679234749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679368640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679371990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374679387161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1374679392785
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1374679394163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679397678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679398884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679402755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679409637
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679410027
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679410088
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1374679412385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374679413929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1374679430579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1374679442661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1374679442897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679466742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679467188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1374679467213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679469250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679473458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679479306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679480801
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1374679491627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679492231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679492412
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1374679494083
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374679496792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679499028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679499437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1374679499471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679506125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374679509008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679510911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374679512394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1374679513486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679542793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679543436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679545070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679547319
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679668198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1374679668848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679670628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679671400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679705317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679707731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679782228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679816406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1374679834074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679835488
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374679836123
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1374679838386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679841096
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374679841651
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1374679949236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679951337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679957543
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374679958254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679958765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679962095
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374679965240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679965734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679967706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679975908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374679981779
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679983577
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679984090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374679985372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1374679989228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1374679997518
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374679999140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374679999587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680002007
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1374680002031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374680003033
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374680010614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680010644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680011537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680012150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680018374
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1374680021619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374680024306
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374680025270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680025765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680031285
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1374680031343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680032212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680062264
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1374680132250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374680136673
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374680137570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680138112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680171957
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showRulerContextMenu",1374680174911
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374680176844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680177403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680187149
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374680195004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680195573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680214662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680259586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680262289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680266182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680268044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680276025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680335885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680336070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680336877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680337314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680407846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680409063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680410106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680412114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680413516
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1374680413616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374680414612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680415344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680415945
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374680416052
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggleMarkOccurrences",1374680416941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374680417627
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggleMarkOccurrences",1374680419540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374680420413
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374680421874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680421892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680423328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374680424302
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374680424925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680424941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680425363
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1374680429225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1374680431406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374680432758
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374680433808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680433821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680434551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374680436252
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1374680436252
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1374680437463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680437478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680437907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680439750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680440852
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374680441154
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1374680442386
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1374680442395
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1374680442403
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1374680475656
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1374680475658
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1374680475659
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1374680475660
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1374680475660
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1374680475661
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1374680475662
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1374680475663
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1374680475664
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1374680475665
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1374680475666
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1374680475667
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1374680475668
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1374680475669
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1374680475670
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1374680475672
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1374680475673
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1374680475674
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1374680475675
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1374680475676
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1374680475677
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1374680475678
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1374680475679
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1374680475680
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1374680475682
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1374680475683
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1374680475684
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1374680475686
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1374680475688
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1374680475689
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1374680475690
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1374680475691
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1374680475692
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1374680475694
